"z","y"
0,-39.2513890501701
0,-34.1881704381008
0,-32.1280331893227
1,-29.6663132476825
1,-31.7643530055409
0,-34.252573969245
0,-39.3021290069891
0,-44.8057108983566
0,-33.6519709473712
1,-28.7210169489915
1,-31.8839944068719
0,-43.60003361856
0,-44.0995424691957
1,-30.6830568827359
1,-34.2545494016608
1,-30.4688794349898
0,-42.657865422113
0,-32.529629997879
1,-31.6040682915344
0,-41.7829933716289
0,-38.3647758307712
0,-36.7238692693557
0,-36.9240513955313
0,-33.8058450513319
0,-30.6732889583288
0,-38.6004126341642
0,-29.4134992733761
0,-41.3612273039298
1,-38.4405006182747
0,-38.776896036828
0,-39.9577345820325
1,-33.8972716075924
0,-47.633855513339
0,-30.8472760861138
0,-39.1643358824822
0,-41.6599431056937
0,-40.2268029296692
0,-38.7873302364104
0,-36.4296491673818
0,-41.2839249646603
0,-33.8170185932599
1,-28.4696917651892
1,-33.30880963062
0,-42.8162782800571
1,-31.9533869845708
0,-39.3165980245499
0,-40.2991863083224
0,-33.4319108959759
0,-32.6465323057204
0,-41.4167702721973
0,-35.9875850151725
1,-29.2021193753913
0,-42.410679437509
0,-42.8136719440744
0,-36.5539639732593
1,-34.2253845183105
0,-30.1761160419398
0,-35.7539142359202
1,-34.3711567065006
0,-38.4468434128995
0,-31.7472254351734
1,-29.7477330877927
0,-35.7002595480438
0,-46.2988678327516
0,-44.0437446416864
0,-31.1408146104566
1,-28.8859590710817
0,-44.9627971690731
0,-47.0604766627643
0,-39.327903626401
0,-43.0186881712824
0,-35.5795999533267
0,-35.6470241451883
0,-37.1777157037539
0,-34.437377885412
0,-40.8847524811008
0,-42.9286713429936
1,-44.2728229745609
1,-35.5111668376841
0,-29.2631211902082
0,-48.1992031587107
0,-32.3651610005631
0,-41.1132758888438
0,-44.3421804449974
1,-35.5004698465126
1,-36.2759023794735
0,-43.3385294854818
1,-30.7212624434251
0,-42.1177993222485
0,-37.0190488124636
0,-30.2043832148298
1,-39.2335874030552
1,-38.8414118211981
1,-31.1980076786133
0,-35.2701381991843
0,-36.3752965872857
0,-36.4592847303227
0,-42.1107196033244
0,-43.539145027973
0,-38.3777317627028
1,-32.2550235595172
0,-35.5786930841362
0,-46.7054499102172
0,-41.8009186288379
1,-32.1253079852683
1,-28.5960847818301
0,-38.9371986418218
0,-39.7592108921494
0,-31.9081681055416
0,-36.0798089604454
0,-48.7692777128167
0,-42.2963847058891
0,-31.1583877472553
0,-31.9281988574568
0,-37.0721382141455
0,-38.3942025071342
0,-42.246292104952
0,-43.3285485198665
0,-35.6741952854506
0,-45.5059155975455
0,-36.9026668438826
0,-42.0531963895174
0,-44.2630305716064
0,-44.4929413255583
0,-39.5805875959003
1,-34.1891106978697
1,-37.3645728344105
0,-35.0411427092601
0,-40.9678589001011
0,-34.6052227750362
0,-46.3299583405325
0,-39.5664999858803
1,-41.6355534740482
0,-31.3525109747028
0,-36.2550054299272
0,-33.8860113195585
1,-32.1356094559047
0,-40.924916567445
0,-34.8367009505188
1,-33.8807699378494
0,-38.7667970777114
0,-33.9413471913981
0,-40.5056548742291
0,-36.3198601373106
1,-34.1241206482016
0,-36.4496961317534
1,-35.9907226760297
0,-44.2500578834549
1,-33.5406602468737
0,-39.693397362901
0,-40.9258500070065
0,-33.0805749799752
0,-29.3395724057289
0,-33.4069297638518
0,-48.3792503505097
0,-41.2774026356838
0,-41.14033320669
0,-41.5916619674592
0,-44.9628149588767
1,-35.0561142166358
0,-39.4639207842588
1,-43.8813075602525
1,-41.4636371310104
0,-33.7217474246639
0,-40.0856002791679
0,-33.6494973226178
0,-34.5168535662427
0,-32.8392108753213
0,-39.246994829117
0,-33.0039496660822
0,-42.1213236117652
0,-42.1903131576744
0,-33.7388140217993
0,-32.5312439385862
0,-41.5210597332292
1,-33.3047418426701
0,-49.7290958162308
0,-43.7154293023778
1,-32.1090374508552
0,-43.2166745344642
1,-36.039027205056
0,-33.1988845109817
0,-32.0211365105074
0,-43.3758358854176
1,-31.0175441300255
0,-38.0681862475637
0,-42.6723699740796
0,-39.923116562148
1,-36.1281022211288
0,-43.8660637768961
1,-28.5907065545453
0,-31.677268757006
1,-28.5281932038011
0,-43.6731709644623
0,-41.5621492420424
0,-34.9568590724048
0,-33.7873761750089
0,-43.1831216211066
0,-44.4493918157188
0,-46.3562275225606
0,-48.2979774271995
0,-40.8063898798707
1,-35.6004917017305
1,-35.9616910409957
0,-33.6503425667004
0,-45.3809522958324
0,-32.5147564797504
1,-30.5421053968182
1,-28.8870751178679
1,-28.3237514931675
1,-29.8729232907792
0,-50.368686855122
0,-33.557473128481
1,-29.6567795484731
0,-43.8917399943857
1,-29.5479089730232
0,-44.7180814611691
0,-40.2325880692063
0,-43.3903383929808
1,-32.0779121501958
0,-43.2314499498361
0,-34.3292712661996
0,-43.0648206496965
0,-33.8170412833781
1,-35.1030894501677
0,-39.5319364690765
0,-33.4454667308836
0,-33.7952550082501
0,-39.6898507360608
0,-44.3752082945376
1,-32.9906782644814
0,-39.5264721013127
1,-31.5977861810834
1,-28.9706020523929
0,-49.0748671916741
1,-31.7290645552725
0,-42.3647267955038
0,-48.8892753013624
1,-33.6870946965071
1,-30.1349973380712
0,-42.2783856266421
0,-41.2936855474857
0,-35.9871809579838
0,-28.2692857371183
0,-38.9028161034995
0,-42.86844451232
0,-39.8722775474632
1,-39.7855749208799
0,-45.6720249380082
1,-33.9854605076311
0,-41.921299266984
0,-35.345222000802
0,-44.8185551090634
1,-27.0699710685978
0,-33.7708320223034
0,-29.8204889535833
1,-38.4284034779364
0,-32.3311710385199
1,-38.8777821591135
0,-39.3103500234428
0,-44.4413374625449
1,-31.5330919442708
0,-33.8372927523445
0,-42.9902662428084
0,-29.2940964044701
0,-34.0730687191733
0,-31.2713390965553
1,-33.600366803366
0,-40.1043241420159
1,-30.2342891328729
0,-42.1316419181423
0,-37.7875960313848
0,-34.2773952743377
0,-41.1619145804716
0,-38.3215896936489
0,-38.5563319171552
0,-40.6487055992269
0,-33.772930728182
0,-41.6327106786336
0,-31.3243367740712
0,-45.0487812941628
1,-31.1659939927243
0,-33.3638513367865
0,-30.5926112380853
0,-42.3038172495055
0,-33.4368907584886
0,-40.0958134332511
0,-36.8807999403533
0,-35.0401029053211
1,-37.0418711341182
0,-39.7918479418436
0,-37.9306255977512
0,-45.9942344333943
0,-33.880394667989
0,-39.5125112348111
1,-34.7747330068142
1,-34.2990575556876
1,-31.0225287236267
1,-33.263338433931
1,-33.6342314844694
0,-38.8552559449054
0,-30.2786014669741
0,-40.8339526778993
0,-39.9840509350857
0,-37.0394007670058
1,-30.9949547354112
0,-40.6715096673299
0,-42.5692448925412
1,-42.6669990138338
1,-33.5891772196537
0,-36.2223117389294
0,-32.617267318203
1,-29.4947506931787
1,-33.2265932558028
0,-44.9684832421792
0,-40.2750651601881
0,-42.5402292886032
0,-38.1729906591827
0,-42.0970471525427
0,-29.2464790364488
1,-31.1006314976291
0,-38.7662814126548
0,-41.9702963846947
1,-32.32058938052
0,-36.3032833349627
0,-38.6348006496327
0,-37.2301070694055
0,-43.1829205461277
0,-38.0280039504173
0,-42.4339818836099
0,-40.33960291286
1,-36.8328330248756
0,-37.0599623825104
0,-39.0599527368089
0,-55.3823964048323
0,-42.7949351711404
0,-42.2654834277064
1,-35.2433619962192
0,-39.3678946822515
0,-41.4658596411783
1,-32.2783458949471
0,-43.3726468900449
0,-38.7589167702008
0,-44.3428440668293
0,-39.7177762358287
0,-30.5856748380859
0,-42.1382894971421
0,-29.4948854645406
0,-37.4833245115807
0,-34.8166796270119
0,-36.4412553102487
0,-33.483719661353
1,-33.5193328915821
1,-30.5715277593528
0,-40.4721981357253
0,-44.6388945388965
1,-31.452545269976
0,-30.4820564659537
1,-32.6797590145612
1,-32.2974250824103
0,-44.0504924323325
0,-32.2614310493726
0,-29.6046101345794
0,-40.4448323339139
0,-39.7638386537901
0,-33.5443918472707
0,-41.4878498163707
0,-30.3092391817492
0,-46.0574615145943
1,-31.9361465515461
0,-39.824000944559
0,-43.2146997807024
0,-36.7053489407515
0,-39.8930506811584
0,-32.4420675967612
0,-34.3966535547502
0,-29.9867795118758
0,-45.3850797447573
1,-31.434798332424
0,-38.6650233619347
0,-33.4006682328132
0,-29.936844226233
0,-29.6962322374789
1,-33.8528021100243
1,-30.5140843793465
0,-47.1152902888766
0,-34.1764260832072
0,-40.6375870784003
1,-30.8780567255487
0,-41.3144636766634
0,-37.9221435197083
0,-40.1451578772651
0,-41.3253526232731
0,-32.6855950877974
1,-33.5030250209358
0,-37.5644794030929
0,-43.8671229259499
1,-31.1783074457815
0,-38.4472630779202
0,-40.7836093966436
1,-31.3094516804993
0,-38.9139644790741
1,-39.6235415056143
0,-37.4848577210687
0,-38.6243222409417
1,-45.8131738440688
0,-36.9417188378111
1,-32.2390175755454
0,-44.4206976963446
0,-32.5405330586372
0,-38.4785056895077
0,-33.3155254204018
0,-39.1656504770045
1,-31.3346539161684
0,-37.5120367854049
0,-37.533966735025
0,-43.7775467596485
0,-32.5075795755717
0,-42.5603950376783
1,-32.7291509859076
1,-33.9671889257871
1,-30.2863938312557
1,-32.7326429760202
0,-38.7960786991052
0,-41.7654453461776
1,-35.5364787271199
0,-38.5782125349045
0,-42.5282025707074
0,-39.4872865035908
0,-34.280788849947
1,-31.7173641064763
0,-42.7751785847848
0,-49.5077563672837
0,-32.6043204694905
0,-38.8532162493143
0,-39.630346472477
0,-40.0233456742355
0,-41.2591111129305
0,-32.5653062977252
0,-37.7738110925076
1,-29.7622396250176
0,-40.3502159949703
0,-39.2649241330982
0,-41.2329484394909
0,-33.284215641137
0,-34.692781508315
0,-48.1623771528224
0,-34.7278362559013
0,-30.4695883254615
1,-34.4401643826776
0,-43.7108478754827
1,-31.7954456650937
0,-40.186242252629
0,-37.7705242053051
0,-41.5647775136234
0,-46.391080388842
0,-46.7017372354275
0,-44.0209859777014
0,-40.1137762173746
0,-41.428058028555
1,-30.3071954827268
1,-30.1288654735159
1,-35.032386942641
0,-39.8425262944818
0,-35.7234052885892
1,-33.4553478774874
1,-34.3026285430967
0,-32.8175738390315
1,-37.5840795253534
1,-31.5655931378432
0,-39.1420454680993
1,-32.3278113062952
0,-44.9784657256818
0,-28.6789650361261
0,-41.1590691348629
0,-40.414517928143
0,-40.5428981272572
1,-43.9207110107875
0,-30.7378002394424
0,-33.3733113003932
1,-32.291031420702
0,-44.3009311069324
0,-30.7500071839799
1,-28.5647862662291
0,-38.8845110497354
0,-32.5074933702598
0,-37.6247602619594
1,-29.4693900569854
0,-47.9138690027754
0,-38.7998028743242
0,-30.735549584514
0,-40.0819083904804
0,-41.2022415110893
0,-36.7348534295519
0,-44.112032033731
0,-32.3260890211398
0,-42.8793601165387
0,-36.2531637852434
0,-38.5999410936145
0,-32.3787758438949
0,-44.1964732586431
0,-39.7773894866489
0,-33.3962403043553
0,-42.6538172823944
0,-38.4970753839269
0,-30.3174194677454
1,-29.8531138927983
0,-32.6642582332014
0,-39.8901329763265
0,-36.4472717630123
0,-38.3527047049429
0,-43.3469953304444
0,-39.788424855154
0,-35.4139527088825
1,-31.8532236946545
0,-44.0626147310512
1,-46.6759099769433
0,-42.8631182111148
0,-31.0134107207965
1,-34.3378701411643
0,-55.3311510722379
0,-38.4760380598616
0,-42.2803535245672
0,-38.7676783127284
0,-39.5784999717398
0,-39.5889280726998
0,-42.8972853748954
0,-31.484566951621
0,-41.1720137059776
0,-35.2051040481464
0,-32.5945708735989
0,-32.8142943777879
0,-30.8298356428197
0,-42.5518524776995
0,-42.2788209375605
1,-34.3486585620202
0,-49.5998288780118
0,-30.4977274668882
1,-31.7564882265833
0,-40.8032116895752
0,-38.59543115181
0,-38.5404726782915
0,-37.3912003106594
0,-36.1333934750687
0,-39.057064942487
1,-31.3741027624223
1,-27.7745046677267
0,-31.1773218327046
0,-34.3398753430287
0,-42.853276780784
0,-33.661105942831
0,-33.4993254131747
0,-42.3202446389134
0,-44.4411766313588
1,-33.4844937894633
0,-38.6852226559771
0,-42.2271288012755
1,-46.2681760913188
0,-38.358470243621
0,-36.5188249869229
0,-38.1516521294858
0,-33.3415114736017
1,-30.1007491682833
0,-31.5990025162049
0,-37.5390205623191
0,-33.2684561223624
1,-33.3537667166294
0,-41.3912466094819
0,-40.3622654330517
0,-31.7883124723982
0,-33.5037862869066
1,-32.6115998052344
0,-41.9424082478615
0,-46.2353381540225
1,-58.2589161709946
0,-41.9641756021153
0,-41.2974868731506
0,-38.9344007704369
0,-32.1976373763725
1,-32.8006687874689
0,-37.8529289439762
0,-45.0882153279531
0,-37.462007221202
0,-37.6444238057528
0,-31.7509172181262
1,-29.6796784718128
0,-40.3759791594846
1,-43.8336591668094
0,-35.1026747442958
1,-31.6381723216027
0,-40.1752652744238
1,-33.4705542363446
0,-38.7162221093282
0,-44.5907318418575
0,-38.6070761741278
0,-36.2561822550758
0,-32.9392036941756
0,-34.9787013160606
0,-42.693184916177
0,-37.1735956975611
1,-35.4046212722621
0,-36.6236762863351
0,-46.4784964359856
0,-36.3140112785657
0,-38.1968334170824
1,-30.8876863930733
1,-42.2823321289501
0,-45.7151201332314
0,-51.576730416025
0,-41.8028679731313
0,-33.6000407605588
0,-31.5101789518601
1,-46.1923997459809
0,-42.1011128503056
1,-29.7324806557877
0,-48.2150972756847
0,-42.0001421785564
1,-32.2344726195764
0,-40.1418634399533
0,-41.0382506566417
0,-46.4630908637156
0,-39.4984065415708
0,-43.3437672574544
0,-33.3394903461134
1,-35.4578162897866
0,-32.4235452811186
0,-40.5486314835682
0,-32.0762790397656
1,-33.5297376069705
0,-35.6406211591908
0,-40.0496328255176
0,-32.4733145973001
0,-38.6111423321081
0,-42.9061281526166
0,-31.8711702567864
1,-59.1374773625962
0,-46.659499405235
0,-37.133969730013
0,-39.1119013799771
0,-42.5583692365903
1,-31.6739388361637
1,-30.502383360096
0,-29.7221291760977
0,-40.6411104883715
0,-36.4127539040136
0,-37.1594211882239
0,-35.6283384482358
0,-39.1406721149196
0,-41.2081211787825
1,-30.0650998156192
0,-32.4602627679439
1,-36.6899674186693
0,-41.1585635863776
0,-43.9350185803027
0,-41.6011285981114
0,-46.053625615753
0,-39.2664154802376
0,-32.8880388692859
1,-34.2492887658891
1,-31.8281720472444
0,-42.5161086005056
0,-35.8099339746069
0,-35.1058512940768
1,-33.1525017946835
1,-30.865089337346
1,-33.0864315146444
0,-45.173542697767
0,-38.7467523667437
0,-47.6620917292585
0,-32.5763031759644
1,-31.9880481402141
1,-29.5132426059454
0,-43.133438146003
0,-38.4937903802432
0,-39.7892651428233
1,-41.6882996777529
0,-32.4375686389491
0,-39.8280444407539
0,-41.5984902239153
1,-34.7226689657677
0,-30.4006435813409
0,-41.5205610197537
0,-34.6945971904834
0,-44.9603182222426
1,-29.5011305057843
0,-33.2153786478691
0,-44.8006651890557
0,-44.6908825139637
0,-32.349907942999
1,-31.5894127004057
0,-32.1993111424919
1,-31.7830451475635
1,-31.5271654599587
0,-29.0196106880404
0,-41.1985735471492
0,-39.228178789673
1,-30.5955443240466
0,-45.9949203930952
0,-42.9433811625012
0,-37.4595492033255
0,-29.8400305860363
0,-40.7650685271682
0,-44.51212133386
0,-42.3098132697256
1,-28.7496601886836
0,-42.3138936481547
0,-38.1373328290047
0,-40.965175872526
0,-45.4906093762048
0,-32.8581320275982
0,-45.1369569952655
0,-32.7389556985552
0,-40.1178349503671
0,-42.6940602778576
0,-40.389652760044
0,-42.2561014996293
1,-30.1477700541962
1,-27.3170728268694
0,-32.6092686689201
0,-37.4830676879372
0,-36.9817094235012
1,-31.856420577516
0,-33.4824634437854
0,-33.709345075211
0,-45.2737374002205
1,-58.8593314251586
0,-35.1913828954987
0,-42.661972762188
0,-31.1050702142989
0,-42.0121354272582
1,-29.8746083022419
1,-31.1217891494069
1,-32.2461320179107
1,-32.5327188003871
0,-40.8710009121571
0,-35.8124873696449
0,-31.8451347423243
1,-28.9407172156807
0,-32.6086312987523
1,-40.7069168718666
0,-31.6855393965827
1,-32.0286982536153
1,-29.0183005787193
1,-56.7089594570972
0,-46.5344094079833
0,-46.9111184725847
1,-33.9459172965365
0,-48.4675672032683
0,-41.7770055059076
0,-46.0682393201103
1,-33.4343246493133
1,-29.9611691777561
0,-40.3238630648444
1,-43.9034811411816
0,-31.1075831879109
0,-31.5869742346786
1,-34.8054646909139
0,-31.4160057221952
0,-29.7183320815817
0,-33.8644738563566
0,-31.4487037923576
0,-30.9630537837967
0,-29.8025151225592
0,-32.5655856023301
0,-37.9468467607304
0,-42.8641661714864
0,-34.3222456114402
1,-32.4369582075974
1,-37.6081002346431
0,-42.8908445756925
1,-36.3747338322589
0,-30.8570579164834
0,-34.2513591573935
0,-48.5702678586955
1,-34.0350154826906
0,-34.3205100378658
1,-32.7648192725202
1,-33.0676691073203
1,-31.5845968612542
0,-36.9282896069227
1,-31.1237856149649
0,-40.2609504626169
0,-33.351289547364
1,-37.5905797932579
0,-41.5540415803711
0,-41.3087153621554
0,-30.1318493858648
0,-34.5724136095779
1,-31.2374054828491
0,-31.1033237388545
1,-40.8827322328904
0,-33.513927275266
0,-40.6136945072809
0,-29.6430236023281
0,-33.4390547834185
0,-42.3908341691866
0,-45.5757297151537
0,-40.6380337681908
0,-30.5891341517614
0,-32.8075514531753
0,-42.5629764370841
0,-39.5655870741935
0,-46.9346964383227
0,-38.5505392471892
0,-42.6181278580879
0,-32.2124028785713
1,-33.508905740603
1,-35.1241337156089
0,-40.0598820775524
0,-33.982501840603
0,-41.5171970400529
0,-36.3290841665254
0,-36.2543843347377
0,-34.3559291251709
1,-41.0465354544692
0,-44.2726995999127
0,-37.5705618287438
0,-34.521128649457
0,-31.8293186783105
0,-39.4028937948829
1,-36.0901058626802
0,-31.659887833249
0,-50.6677898834554
1,-31.5296152802856
0,-31.7948483367921
0,-42.1226873252099
1,-28.9103344480269
0,-42.4016450842836
0,-42.8418917332358
1,-33.3412005850182
0,-34.6262927003001
0,-30.3733546446442
0,-42.3325073528925
0,-46.4568220814209
0,-35.9258764193525
0,-39.2245149321965
0,-34.5411025378732
0,-43.1454290589533
0,-43.2690537276165
0,-33.6858349389122
0,-37.0763597143534
0,-33.3383797927637
1,-30.6983609310044
0,-30.6945627469518
0,-46.3608113806147
0,-48.0529644869667
0,-31.5935906602861
1,-32.090867990578
1,-34.8142868515513
1,-32.5852495061505
0,-40.2201693380521
0,-39.6906620869003
0,-32.8285402840836
0,-29.5809391486395
0,-29.095068868018
0,-45.7733824992374
0,-40.0335725282466
0,-43.829892395478
0,-42.8937879631583
0,-36.8449786090037
0,-41.7926352011606
0,-34.6806953974609
1,-34.3157016018905
1,-36.5811734188888
1,-37.8356452836981
0,-28.4005743082252
0,-47.422324044555
0,-46.5118629569048
0,-35.3354083798228
0,-37.3743575128487
1,-30.6907795992458
0,-40.7534899721119
0,-36.8582411081616
0,-45.0837435968754
0,-40.3066566034748
0,-33.3153212435702
1,-32.4721527442357
1,-37.9569230771605
0,-37.9271952432522
0,-40.8005110034509
0,-46.1592694318707
0,-32.4657296942155
1,-31.4655873187806
1,-31.6403805584736
0,-32.8279277180631
1,-32.0952244481931
0,-36.7109803011287
1,-33.4900749575593
0,-37.1014292860388
1,-34.0783766717773
1,-32.6167203346689
1,-32.3396830808715
0,-30.9469251677676
0,-50.2470942497378
1,-33.2368246657371
0,-37.168181764303
0,-39.6937536800781
1,-33.0473298432604
0,-39.897426298738
0,-28.9003397249702
0,-43.854073285464
0,-41.4433504775078
1,-34.6892290548951
0,-37.0363342677614
0,-34.6696884767023
1,-30.5972021460863
1,-31.0756977520026
1,-47.4313174636107
0,-39.9335917510375
0,-40.0468177545285
1,-31.7588330837654
0,-39.5876885203404
0,-44.7117497424812
0,-29.2571957410744
1,-30.5527007394279
0,-29.9411548248344
0,-30.2370281196274
0,-33.6155582117211
0,-45.1388181598876
0,-46.3704199043252
1,-30.8904058632343
0,-33.3498231602078
0,-40.4841395911692
0,-39.2300768641739
0,-39.6393005475386
1,-33.8542510475614
0,-41.9350534103765
0,-36.3892474779287
0,-34.4665771820377
0,-38.8628768524046
1,-31.9309820441377
1,-30.0466511003671
1,-34.6173313694683
0,-30.240362742419
0,-42.6582624814787
0,-41.2644033011235
0,-40.0745838012399
0,-32.8706684400916
0,-45.5263291569349
0,-32.1674022399004
0,-39.1600730106646
0,-32.4911163934781
1,-35.7773022135557
0,-38.4954185341362
1,-33.3090179608509
0,-33.3450994153389
1,-31.147799360231
1,-42.3855985462947
0,-30.9883781448652
0,-32.2154447221402
0,-33.159740678138
0,-40.8055656590177
0,-45.838732570463
1,-31.0497501523043
1,-39.2631089864954
0,-52.1504633173286
0,-41.1791814371243
0,-40.3247578484691
1,-31.6129118490468
0,-36.1799365724784
0,-43.8463962791457
0,-33.7713056144908
1,-32.9766327241772
0,-37.7107338814774
0,-35.0959623821992
1,-31.6998024482766
0,-41.488615101157
0,-40.2867345173033
1,-30.3814511398575
0,-30.6050067484433
0,-40.4731340364528
0,-35.6165311452617
1,-30.0423440318319
0,-35.5076963865553
0,-31.7414667482921
1,-35.8334648685621
1,-33.1882845562454
0,-28.924951775749
0,-40.3483119648024
0,-35.9779698511946
1,-30.6933279789012
0,-42.9382935709799
0,-38.8916351889612
1,-28.2211528141184
0,-41.7925402909592
0,-37.977085142588
1,-30.1950196782203
1,-46.7702163463668
0,-41.0090764260948
0,-43.8082982606404
0,-40.3401121571925
0,-35.8280253321972
1,-29.7314964352569
1,-32.9480674776594
1,-28.798988060092
0,-35.9580746413475
1,-31.6475172813721
0,-37.0370086852477
0,-40.6422177879758
0,-41.0124683456426
1,-55.6909019560738
0,-45.391109553925
1,-44.25072913456
0,-36.5004213058213
0,-37.6428516429431
1,-54.8914766278772
1,-29.7921226223417
0,-30.6906480764778
0,-43.768582413316
0,-30.2041446465117
1,-43.3912564475736
0,-46.2784407021428
0,-42.0693396356315
0,-45.5317571067606
1,-37.239369658142
0,-39.4913649500603
1,-36.0779208457818
0,-39.621890110244
0,-30.9465746744154
0,-35.2166605567082
1,-34.3906345213885
1,-28.9393329480569
0,-36.7643042025669
1,-32.0035732670294
0,-45.8670130117662
1,-28.3814049335069
0,-34.9901782415731
1,-33.3392263713377
0,-33.5321363522036
0,-34.558934540105
0,-39.1168516321756
0,-37.9608232901943
1,-31.7068282096984
0,-37.3244162892707
1,-32.340368450822
1,-29.4512236222831
0,-41.9720017978473
0,-33.9284956922138
0,-29.6641036648441
0,-35.5874113125729
1,-43.7618121351158
0,-31.7902831472928
1,-31.4463807479026
1,-34.610899506514
0,-31.0636501498156
1,-33.4697008035475
0,-35.5863587081409
0,-32.1416628054413
1,-32.2295870224692
0,-33.3920545988261
1,-36.8435210955361
0,-45.0720118547897
0,-34.2134354030739
0,-31.6981040370658
1,-27.9962958826104
0,-41.3328418554132
0,-41.1185691797174
0,-30.0337377944735
0,-37.3468858570711
0,-31.9246910520276
0,-40.9445580993538
0,-36.5470184000957
0,-44.7760725670641
0,-29.6265284221027
0,-40.7174507281831
1,-32.6039367866529
1,-29.0081779833869
0,-39.959782733152
0,-40.9423910918657
0,-37.4976023009367
0,-50.2868523765122
1,-37.5603954679033
0,-32.020257678134
0,-40.1719635600339
1,-33.2603532595196
0,-31.3122388860647
1,-30.6089553689519
0,-31.6355625062417
1,-35.5441044242393
1,-36.0481730739071
0,-39.5242987277499
0,-32.2758761585032
0,-34.4354509383086
0,-44.1555311932335
0,-40.5600755318792
0,-30.2246443592942
0,-29.6003343253651
0,-39.1769713126376
1,-35.4169729381404
1,-32.9539366988342
0,-43.4452330232736
0,-40.6499223623584
0,-51.0385639549682
0,-37.7604846710544
0,-42.7628213406466
0,-30.423524919369
0,-30.0903141293261
0,-36.5239205440278
1,-31.6081495444868
1,-30.0405070202261
0,-30.1253636515408
1,-33.0458574137769
0,-40.2561100181043
0,-43.2172764608182
0,-35.9061936308854
0,-38.3630501698682
0,-34.9963886325161
0,-32.3754578715323
0,-34.4608636820136
0,-34.4864367749793
1,-29.9744621934095
1,-45.0032506454493
0,-34.9031197883335
0,-33.4447989477125
0,-42.8097878274874
0,-43.3560537993332
1,-35.1846334691146
0,-32.3125861937822
1,-32.9327924189989
1,-28.6315755104977
1,-30.5888604816283
0,-35.0030577221549
1,-32.5978793150663
0,-41.2219952317291
1,-35.724347241474
0,-29.4911712850965
0,-44.462729051637
1,-33.4512628988386
0,-31.122319496964
0,-33.1264728746839
0,-42.8052333445392
0,-32.1264818118748
0,-34.7348051908446
0,-33.717068334553
1,-33.3301585020174
0,-42.0750327468228
0,-37.315778266791
1,-34.5417083678147
0,-37.2183684417469
1,-43.6510601501034
0,-41.8832549453442
0,-33.1029513590882
0,-33.4834395740464
0,-30.6888440269599
0,-42.5329767964715
0,-36.4202168534213
0,-39.1843796003668
1,-29.1446899022719
0,-35.1372090299385
0,-32.4635357572397
0,-40.9046584552746
1,-33.8957470573344
0,-39.9014155657353
0,-33.8010336354786
1,-58.6540622120501
1,-35.7270758287481
1,-32.7556289443677
0,-32.1290408055838
0,-41.1967007818106
0,-36.7745436413457
1,-54.4886227209395
0,-39.4113214038521
1,-33.484804356604
1,-31.7643187055326
0,-34.5813393007035
1,-32.3010457671245
0,-33.1175391202045
0,-34.6928855824076
0,-33.9630416312091
0,-40.2909885485295
0,-37.3895161688766
1,-31.9770398073585
0,-47.4740696392511
0,-44.2887247116014
0,-27.2983428791592
0,-34.3921890867456
0,-41.8620613437534
1,-30.6333055966125
0,-38.7483451350824
1,-30.8638870087048
1,-29.926194704826
0,-39.9048270947633
0,-43.0683642411092
1,-32.8898168533266
0,-40.1638350838801
0,-39.9809279511989
0,-28.5860169202656
1,-42.3887488744046
1,-35.0432236918054
0,-31.6855875633622
0,-31.518831873246
0,-30.5985165326327
0,-29.4195255473039
0,-45.7396153810482
0,-31.875185353818
0,-33.5469605786526
1,-34.4199864599695
1,-36.0922674564009
0,-43.5553694682862
0,-33.8102534743094
0,-33.6429663144529
0,-40.0695093656167
1,-30.8033539771369
1,-43.1641289492934
0,-34.3682220195381
1,-35.8777074293423
0,-30.1565622225788
0,-37.8215726653531
1,-28.3033184319355
0,-30.4986839094318
0,-41.0099000330016
0,-43.8537367516775
0,-33.1549849985485
0,-43.4688787368069
0,-34.2390811205549
0,-34.2975942120551
0,-37.6335494928122
0,-34.57028778987
1,-30.2957225448832
1,-31.4952775799416
0,-45.715110858642
0,-33.3240279139044
0,-47.6560965529715
0,-37.8085157462003
1,-34.4923618409741
1,-48.5134683484425
0,-33.7632365666409
0,-34.619635231345
0,-35.1481467073743
0,-31.051820243889
1,-32.9696011693683
1,-32.9107405780103
0,-34.6906321830855
0,-41.4332435208222
0,-36.6264812396481
0,-32.5027370344337
0,-45.5361158119333
1,-37.3578792874196
1,-37.3124233460254
1,-40.4115082570959
0,-44.2302731695682
1,-40.0471911552436
0,-42.5518254077979
1,-40.2179711433321
0,-39.9508779634642
0,-33.0559596236784
0,-39.362561796449
0,-32.4599896966252
0,-32.3784812541943
1,-33.1732501316162
0,-28.8262461829169
0,-29.1875215918188
1,-31.1512011092853
0,-39.9108925667433
0,-50.6216141313767
0,-42.3533058103773
0,-42.2674591830794
1,-33.8758288398567
0,-35.55626788374
0,-39.4698158874843
0,-39.2303392154863
0,-30.8818810854615
0,-40.7972906408801
0,-47.0349038874055
0,-30.926499539363
1,-38.6878589926158
1,-31.7162420169696
1,-33.5647265510087
0,-40.2560314524766
1,-30.3273088926452
1,-32.031602932594
1,-32.7343391122764
1,-38.8251360028631
0,-43.9815581522465
1,-28.9571473035913
0,-43.3096627293634
1,-34.6663138964471
0,-44.5273262796137
0,-31.6474240510585
0,-32.0065686749928
0,-32.3248556238332
1,-34.5955517485736
0,-34.3172606473129
